https://www.wikidata.org/wiki/Q29720655,https://www.wikidata.org/wiki/Q29814733,,https://www.wikidata.org/wiki/Q14863658,
https://www.wikidata.org/wiki/Q23196346,https://www.wikidata.org/wiki/Q23514498,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23341473,https://www.wikidata.org/wiki/Q23598804,,,
https://www.wikidata.org/wiki/Q23384971,https://www.wikidata.org/wiki/Q23522012,https://www.wikidata.org/wiki/Q22290249,https://www.wikidata.org/wiki/Q14817981,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23346932,https://www.wikidata.org/wiki/Q23626676,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14864384,https://www.wikidata.org/wiki/Q14859540
https://www.wikidata.org/wiki/Q22312419,https://www.wikidata.org/wiki/Q22319633,,,
https://www.wikidata.org/wiki/Q23375006,https://www.wikidata.org/wiki/Q23467322,https://www.wikidata.org/wiki/Q14864590,https://www.wikidata.org/wiki/Q21119760,
https://www.wikidata.org/wiki/Q23346647,https://www.wikidata.org/wiki/Q23626403,,,
https://www.wikidata.org/wiki/Q23078642,https://www.wikidata.org/wiki/Q24130500,https://www.wikidata.org/wiki/Q21101053,https://www.wikidata.org/wiki/Q14863658,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62260022,https://www.wikidata.org/wiki/Q62260021,https://www.wikidata.org/wiki/Q14859876,https://www.wikidata.org/wiki/Q7068245,https://www.wikidata.org/wiki/Q14645596
,https://www.wikidata.org/wiki/Q23531912,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q22320086,
https://www.wikidata.org/wiki/Q18302889,https://www.wikidata.org/wiki/Q21982846,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14645703,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23321113,https://www.wikidata.org/wiki/Q24105264,https://www.wikidata.org/wiki/Q1435575,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q61489818,https://www.wikidata.org/wiki/Q61489812,https://www.wikidata.org/wiki/Q14599661,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q21693022,https://www.wikidata.org/wiki/Q22989368,,,
https://www.wikidata.org/wiki/Q22268711,https://www.wikidata.org/wiki/Q22271554,https://www.wikidata.org/wiki/Q14819462,https://www.wikidata.org/wiki/Q14817981,
,https://www.wikidata.org/wiki/Q62227799,,,
https://www.wikidata.org/wiki/Q56127683,https://www.wikidata.org/wiki/Q56137144,,,
,https://www.wikidata.org/wiki/Q29793736,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23348170,https://www.wikidata.org/wiki/Q23627877,https://www.wikidata.org/wiki/Q21114947,,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q29677279,https://www.wikidata.org/wiki/Q29798571,,,
https://www.wikidata.org/wiki/Q23330369,https://www.wikidata.org/wiki/Q23476814,,,
https://www.wikidata.org/wiki/Q29702400,https://www.wikidata.org/wiki/Q29806741,https://www.wikidata.org/wiki/Q21108047,,
https://www.wikidata.org/wiki/Q23264565,https://www.wikidata.org/wiki/Q23568918,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q18969592,https://www.wikidata.org/wiki/Q56575548,https://www.wikidata.org/wiki/Q21101004,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q29681660,https://www.wikidata.org/wiki/Q29800091,https://www.wikidata.org/wiki/Q21096293,https://www.wikidata.org/wiki/Q14860372,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23185410,https://www.wikidata.org/wiki/Q23484396,https://www.wikidata.org/wiki/Q21114947,https://www.wikidata.org/wiki/Q21757740,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23201473,https://www.wikidata.org/wiki/Q23528718,,https://www.wikidata.org/wiki/Q14358516,
https://www.wikidata.org/wiki/Q23104501,https://www.wikidata.org/wiki/Q27470757,,,
https://www.wikidata.org/wiki/Q23314729,https://www.wikidata.org/wiki/Q24116628,,,
https://www.wikidata.org/wiki/Q23282361,https://www.wikidata.org/wiki/Q23580170,,,
https://www.wikidata.org/wiki/Q18305315,https://www.wikidata.org/wiki/Q29532226,,https://www.wikidata.org/wiki/Q21109843,
https://www.wikidata.org/wiki/Q62155279,https://www.wikidata.org/wiki/Q62155278,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62193076,https://www.wikidata.org/wiki/Q62193074,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23345723,https://www.wikidata.org/wiki/Q23625517,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q18262913,,,,
https://www.wikidata.org/wiki/Q18296126,,,,
https://www.wikidata.org/wiki/Q23211088,https://www.wikidata.org/wiki/Q23538797,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q31398139,
https://www.wikidata.org/wiki/Q23280840,https://www.wikidata.org/wiki/Q23578423,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14326101,
https://www.wikidata.org/wiki/Q23333024,https://www.wikidata.org/wiki/Q23618908,,,
https://www.wikidata.org/wiki/Q24414599,https://www.wikidata.org/wiki/Q29521803,,,
,,,,
https://www.wikidata.org/wiki/Q23397477,https://www.wikidata.org/wiki/Q23606156,,,
https://www.wikidata.org/wiki/Q23240467,https://www.wikidata.org/wiki/Q23552682,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q3824358
,,,,
https://www.wikidata.org/wiki/Q23412414,https://www.wikidata.org/wiki/Q23593675,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q56123798,https://www.wikidata.org/wiki/Q56132813,,,
https://www.wikidata.org/wiki/Q23127028,https://www.wikidata.org/wiki/Q24270026,https://www.wikidata.org/wiki/Q21114947,https://www.wikidata.org/wiki/Q14817979,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23131358,https://www.wikidata.org/wiki/Q23435442,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q21627743,https://www.wikidata.org/wiki/Q21631112,https://www.wikidata.org/wiki/Q22283403,,
https://www.wikidata.org/wiki/Q23177422,https://www.wikidata.org/wiki/Q23502218,,,
https://www.wikidata.org/wiki/Q59979143,https://www.wikidata.org/wiki/Q59979139,https://www.wikidata.org/wiki/Q21109044,https://www.wikidata.org/wiki/Q21103435,
,https://www.wikidata.org/wiki/Q23435832,https://www.wikidata.org/wiki/Q21118241,https://www.wikidata.org/wiki/Q14353168,https://www.wikidata.org/wiki/Q21121153
https://www.wikidata.org/wiki/Q24173367,https://www.wikidata.org/wiki/Q23589796,,,
https://www.wikidata.org/wiki/Q21627929,https://www.wikidata.org/wiki/Q21631309,https://www.wikidata.org/wiki/Q1057,,
https://www.wikidata.org/wiki/Q62246037,https://www.wikidata.org/wiki/Q62246035,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q24183885,https://www.wikidata.org/wiki/Q24227063,https://www.wikidata.org/wiki/Q211016,https://www.wikidata.org/wiki/Q13667380,https://www.wikidata.org/wiki/Q21198990
https://www.wikidata.org/wiki/Q23107270,https://www.wikidata.org/wiki/Q23451226,,,
https://www.wikidata.org/wiki/Q23143666,https://www.wikidata.org/wiki/Q24092094,,https://www.wikidata.org/wiki/Q14353168,
,https://www.wikidata.org/wiki/Q22232936,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14877432,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q23120979,https://www.wikidata.org/wiki/Q23431244,,https://www.wikidata.org/wiki/Q21759219,
,https://www.wikidata.org/wiki/Q21987933,,,https://www.wikidata.org/wiki/Q79899
,https://www.wikidata.org/wiki/Q29800500,,https://www.wikidata.org/wiki/Q21112509,
https://www.wikidata.org/wiki/Q15315717,https://www.wikidata.org/wiki/Q5009782,https://www.wikidata.org/wiki/Q14862251,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q32846
https://www.wikidata.org/wiki/Q56125172,https://www.wikidata.org/wiki/Q56134080,,,
https://www.wikidata.org/wiki/Q23240446,https://www.wikidata.org/wiki/Q23552672,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14887309,
https://www.wikidata.org/wiki/Q23256063,https://www.wikidata.org/wiki/Q23564154,,,
,https://www.wikidata.org/wiki/Q23626924,,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q62258082,https://www.wikidata.org/wiki/Q62258081,https://www.wikidata.org/wiki/Q21116349,https://www.wikidata.org/wiki/Q21116348,https://www.wikidata.org/wiki/Q79899
,https://www.wikidata.org/wiki/Q61534362,,,https://www.wikidata.org/wiki/Q79899
,https://www.wikidata.org/wiki/Q62218798,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23125152,https://www.wikidata.org/wiki/Q23433224,,https://www.wikidata.org/wiki/Q14349613,
,,,,
https://www.wikidata.org/wiki/Q23220585,https://www.wikidata.org/wiki/Q30516447,,,
,https://www.wikidata.org/wiki/Q23428901,https://www.wikidata.org/wiki/Q21757716,https://www.wikidata.org/wiki/Q14353168,https://www.wikidata.org/wiki/Q21181370
,https://www.wikidata.org/wiki/Q21134339,,,
https://www.wikidata.org/wiki/Q62249200,https://www.wikidata.org/wiki/Q62249199,https://www.wikidata.org/wiki/Q14819246,,https://www.wikidata.org/wiki/Q22330303
https://www.wikidata.org/wiki/Q23132827,https://www.wikidata.org/wiki/Q24143819,,,
https://www.wikidata.org/wiki/Q29732978,https://www.wikidata.org/wiki/Q29820183,,,
https://www.wikidata.org/wiki/Q18030633,https://www.wikidata.org/wiki/Q411541,,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q28998166,https://www.wikidata.org/wiki/Q38147154,https://www.wikidata.org/wiki/Q22271449,https://www.wikidata.org/wiki/Q14819650,
https://www.wikidata.org/wiki/Q62419218,https://www.wikidata.org/wiki/Q62419217,,,https://www.wikidata.org/wiki/Q79927
https://www.wikidata.org/wiki/Q23323782,https://www.wikidata.org/wiki/Q23461532,,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23271907,https://www.wikidata.org/wiki/Q27745458,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23149825,https://www.wikidata.org/wiki/Q23437173,https://www.wikidata.org/wiki/Q21118018,,https://www.wikidata.org/wiki/Q21750259
https://www.wikidata.org/wiki/Q14907402,https://www.wikidata.org/wiki/Q4292840,https://www.wikidata.org/wiki/Q14599775,https://www.wikidata.org/wiki/Q14819453,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q22240199,https://www.wikidata.org/wiki/Q22259303,,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q23203041,https://www.wikidata.org/wiki/Q23530333,https://www.wikidata.org/wiki/Q22275658,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23236282,https://www.wikidata.org/wiki/Q23497384,,,
https://www.wikidata.org/wiki/Q28995711,https://www.wikidata.org/wiki/Q38142805,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23173569,https://www.wikidata.org/wiki/Q23500065,https://www.wikidata.org/wiki/Q14888535,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62223255,https://www.wikidata.org/wiki/Q62223253,https://www.wikidata.org/wiki/Q21101011,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q23180371,https://www.wikidata.org/wiki/Q23503868,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23088457,https://www.wikidata.org/wiki/Q24140036,,,
https://www.wikidata.org/wiki/Q18294730,https://www.wikidata.org/wiki/Q29530372,https://www.wikidata.org/wiki/Q828130,https://www.wikidata.org/wiki/Q14859545,
https://www.wikidata.org/wiki/Q28994943,https://www.wikidata.org/wiki/Q38141532,,,
https://www.wikidata.org/wiki/Q23417522,https://www.wikidata.org/wiki/Q24122274,https://www.wikidata.org/wiki/Q1057,,https://www.wikidata.org/wiki/Q79899
,,,,
,https://www.wikidata.org/wiki/Q27550285,,https://www.wikidata.org/wiki/Q14863658,
,https://www.wikidata.org/wiki/Q24221249,https://www.wikidata.org/wiki/Q21097432,https://www.wikidata.org/wiki/Q14864825,
,,,,
https://www.wikidata.org/wiki/Q23366197,https://www.wikidata.org/wiki/Q23633433,https://www.wikidata.org/wiki/Q21103181,https://www.wikidata.org/wiki/Q21104847,
,,,,
https://www.wikidata.org/wiki/Q24390912,,,,
https://www.wikidata.org/wiki/Q23137281,https://www.wikidata.org/wiki/Q24145310,,,
https://www.wikidata.org/wiki/Q55157097,https://www.wikidata.org/wiki/Q56262574,,,
https://www.wikidata.org/wiki/Q23140946,https://www.wikidata.org/wiki/Q24146688,https://www.wikidata.org/wiki/Q14916420,,
https://www.wikidata.org/wiki/Q55157502,https://www.wikidata.org/wiki/Q56262730,,,
https://www.wikidata.org/wiki/Q61512063,https://www.wikidata.org/wiki/Q61512059,,,https://www.wikidata.org/wiki/Q21109735
https://www.wikidata.org/wiki/Q22229858,https://www.wikidata.org/wiki/Q22234615,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q13667380,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23242366,https://www.wikidata.org/wiki/Q23553638,,,
https://www.wikidata.org/wiki/Q29675789,https://www.wikidata.org/wiki/Q29798114,https://www.wikidata.org/wiki/Q14903781,https://www.wikidata.org/wiki/Q14860365,
https://www.wikidata.org/wiki/Q23093243,https://www.wikidata.org/wiki/Q23420358,,,
https://www.wikidata.org/wiki/Q15311702,https://www.wikidata.org/wiki/Q15311709,https://www.wikidata.org/wiki/Q14860555,https://www.wikidata.org/wiki/Q14860365,
https://www.wikidata.org/wiki/Q23102195,https://www.wikidata.org/wiki/Q24152914,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14817979,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q28984669,https://www.wikidata.org/wiki/Q30550859,https://www.wikidata.org/wiki/Q14876821,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q18031814,https://www.wikidata.org/wiki/Q21123083,https://www.wikidata.org/wiki/Q14819876,https://www.wikidata.org/wiki/Q14859545,
,https://www.wikidata.org/wiki/Q29795009,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23119535,https://www.wikidata.org/wiki/Q23430500,https://www.wikidata.org/wiki/Q14864790,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q29702004,https://www.wikidata.org/wiki/Q29806599,https://www.wikidata.org/wiki/Q21761966,https://www.wikidata.org/wiki/Q21121417,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q24179392,https://www.wikidata.org/wiki/Q24222636,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q22320666,https://www.wikidata.org/wiki/Q21199262
https://www.wikidata.org/wiki/Q18299289,,,,
https://www.wikidata.org/wiki/Q29772838,https://www.wikidata.org/wiki/Q29832862,,https://www.wikidata.org/wiki/Q14908263,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q18973139,,,,
https://www.wikidata.org/wiki/Q23403110,https://www.wikidata.org/wiki/Q23487244,https://www.wikidata.org/wiki/Q26453705,https://www.wikidata.org/wiki/Q26472231,
https://www.wikidata.org/wiki/Q23280931,https://www.wikidata.org/wiki/Q23578513,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q24406438,https://www.wikidata.org/wiki/Q28561808,https://www.wikidata.org/wiki/Q14864472,https://www.wikidata.org/wiki/Q14817982,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q23231952,https://www.wikidata.org/wiki/Q24248986,,,
https://www.wikidata.org/wiki/Q23339671,https://www.wikidata.org/wiki/Q23597024,,,https://www.wikidata.org/wiki/Q14349455
,,,,
https://www.wikidata.org/wiki/Q18970779,https://www.wikidata.org/wiki/Q56577101,https://www.wikidata.org/wiki/Q7251493,https://www.wikidata.org/wiki/Q14817981,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23105428,https://www.wikidata.org/wiki/Q27471237,,,
,,,,
https://www.wikidata.org/wiki/Q23029970,https://www.wikidata.org/wiki/Q23052278,https://www.wikidata.org/wiki/Q130996,https://www.wikidata.org/wiki/Q14877608,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23242353,https://www.wikidata.org/wiki/Q30519797,,,
https://www.wikidata.org/wiki/Q23228259,https://www.wikidata.org/wiki/Q30518690,,,
https://www.wikidata.org/wiki/Q18969692,https://www.wikidata.org/wiki/Q56564215,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14817979,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q59745706,https://www.wikidata.org/wiki/Q59745699,https://www.wikidata.org/wiki/Q14887304,https://www.wikidata.org/wiki/Q22325008,https://www.wikidata.org/wiki/Q22329061
,https://www.wikidata.org/wiki/Q29801550,,,https://www.wikidata.org/wiki/Q40260
,https://www.wikidata.org/wiki/Q23446188,https://www.wikidata.org/wiki/Q188909,,
,https://www.wikidata.org/wiki/Q22923594,https://www.wikidata.org/wiki/Q1342838,https://www.wikidata.org/wiki/Q14840131,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q27544569,https://www.wikidata.org/wiki/Q27551619,https://www.wikidata.org/wiki/Q14599311,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q14327652
,https://www.wikidata.org/wiki/Q62231885,,,https://www.wikidata.org/wiki/Q14817956
https://www.wikidata.org/wiki/Q24184696,https://www.wikidata.org/wiki/Q24227886,,,
,,,,
,,,,
,,,,
https://www.wikidata.org/wiki/Q23218254,https://www.wikidata.org/wiki/Q23543046,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q22321051,
https://www.wikidata.org/wiki/Q59918961,https://www.wikidata.org/wiki/Q59918960,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q62438252,https://www.wikidata.org/wiki/Q62438250,https://www.wikidata.org/wiki/Q21103256,,https://www.wikidata.org/wiki/Q79899
,https://www.wikidata.org/wiki/Q29819946,,,
https://www.wikidata.org/wiki/Q23115784,https://www.wikidata.org/wiki/Q23460104,https://www.wikidata.org/wiki/Q211016,https://www.wikidata.org/wiki/Q14904851,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23137652,https://www.wikidata.org/wiki/Q24145448,,,
https://www.wikidata.org/wiki/Q23179618,https://www.wikidata.org/wiki/Q23503279,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q23160524,https://www.wikidata.org/wiki/Q23441936,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14353168,https://www.wikidata.org/wiki/Q79899
,https://www.wikidata.org/wiki/Q29820216,,,
https://www.wikidata.org/wiki/Q23311501,https://www.wikidata.org/wiki/Q24114302,https://www.wikidata.org/wiki/Q14876756,,
,https://www.wikidata.org/wiki/Q27746648,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q21113654
,https://www.wikidata.org/wiki/Q62185538,https://www.wikidata.org/wiki/Q847556,,
https://www.wikidata.org/wiki/Q23201274,https://www.wikidata.org/wiki/Q23528253,https://www.wikidata.org/wiki/Q14905294,https://www.wikidata.org/wiki/Q14860372,
,,,,
https://www.wikidata.org/wiki/Q23176283,https://www.wikidata.org/wiki/Q23479919,,,
https://www.wikidata.org/wiki/Q22331030,https://www.wikidata.org/wiki/Q22334118,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
,https://www.wikidata.org/wiki/Q29801550,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23218096,https://www.wikidata.org/wiki/Q23491331,https://www.wikidata.org/wiki/Q518328,https://www.wikidata.org/wiki/Q14863658,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23352396,https://www.wikidata.org/wiki/Q23517833,https://www.wikidata.org/wiki/Q22283165,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q56081412,https://www.wikidata.org/wiki/Q56111160,,,
https://www.wikidata.org/wiki/Q28996149,https://www.wikidata.org/wiki/Q38143655,https://www.wikidata.org/wiki/Q1101143,https://www.wikidata.org/wiki/Q14878380,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q18028512,,,,
https://www.wikidata.org/wiki/Q23186599,https://www.wikidata.org/wiki/Q23484982,https://www.wikidata.org/wiki/Q14861865,https://www.wikidata.org/wiki/Q14861871,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q18970749,https://www.wikidata.org/wiki/Q56569074,https://www.wikidata.org/wiki/Q210538,https://www.wikidata.org/wiki/Q14864825,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23025327,https://www.wikidata.org/wiki/Q23064564,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23225488,https://www.wikidata.org/wiki/Q23545347,,,
,https://www.wikidata.org/wiki/Q23531701,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q24183373,https://www.wikidata.org/wiki/Q24226586,,,
,https://www.wikidata.org/wiki/Q23597620,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23172055,https://www.wikidata.org/wiki/Q24113402,,,
https://www.wikidata.org/wiki/Q24389358,https://www.wikidata.org/wiki/Q29523087,https://www.wikidata.org/wiki/Q828130,,
https://www.wikidata.org/wiki/Q23121810,https://www.wikidata.org/wiki/Q24267893,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23384188,https://www.wikidata.org/wiki/Q23521230,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q24421774,https://www.wikidata.org/wiki/Q29518014,https://www.wikidata.org/wiki/Q14818011,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q40260
,,,,
https://www.wikidata.org/wiki/Q24409819,,,,
https://www.wikidata.org/wiki/Q23244009,https://www.wikidata.org/wiki/Q30523007,https://www.wikidata.org/wiki/Q14877323,https://www.wikidata.org/wiki/Q21134050,
https://www.wikidata.org/wiki/Q62203977,https://www.wikidata.org/wiki/Q62203976,,,https://www.wikidata.org/wiki/Q22330141
https://www.wikidata.org/wiki/Q18305995,https://www.wikidata.org/wiki/Q22680288,https://www.wikidata.org/wiki/Q21109246,,
https://www.wikidata.org/wiki/Q23096410,https://www.wikidata.org/wiki/Q23423069,,,
https://www.wikidata.org/wiki/Q23220528,https://www.wikidata.org/wiki/Q23492133,https://www.wikidata.org/wiki/Q14877433,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q23356583,https://www.wikidata.org/wiki/Q23455883,https://www.wikidata.org/wiki/Q21123055,https://www.wikidata.org/wiki/Q14840132,https://www.wikidata.org/wiki/Q83181
https://www.wikidata.org/wiki/Q23359405,https://www.wikidata.org/wiki/Q23458732,,,
https://www.wikidata.org/wiki/Q23231815,https://www.wikidata.org/wiki/Q28772725,https://www.wikidata.org/wiki/Q5113927,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62300022,https://www.wikidata.org/wiki/Q62300020,,,
https://www.wikidata.org/wiki/Q23116658,https://www.wikidata.org/wiki/Q24281048,,,
https://www.wikidata.org/wiki/Q23102415,https://www.wikidata.org/wiki/Q24153023,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14863083,
,,,,
https://www.wikidata.org/wiki/Q23331138,https://www.wikidata.org/wiki/Q23477580,,,
https://www.wikidata.org/wiki/Q23099186,https://www.wikidata.org/wiki/Q24151404,https://www.wikidata.org/wiki/Q828130,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23153729,https://www.wikidata.org/wiki/Q23438558,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q3824358
,https://www.wikidata.org/wiki/Q27474852,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q18306189,https://www.wikidata.org/wiki/Q29531916,,,
https://www.wikidata.org/wiki/Q22333518,https://www.wikidata.org/wiki/Q22336512,https://www.wikidata.org/wiki/Q21100865,https://www.wikidata.org/wiki/Q14864972,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23227273,https://www.wikidata.org/wiki/Q30519117,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14863082,
https://www.wikidata.org/wiki/Q23337393,https://www.wikidata.org/wiki/Q23613214,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q18263275,https://www.wikidata.org/wiki/Q21986142,https://www.wikidata.org/wiki/Q21133379,https://www.wikidata.org/wiki/Q14762611,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q22309266,https://www.wikidata.org/wiki/Q22315380,,,
https://www.wikidata.org/wiki/Q23373361,https://www.wikidata.org/wiki/Q23465614,,https://www.wikidata.org/wiki/Q21120944,
https://www.wikidata.org/wiki/Q18247871,https://www.wikidata.org/wiki/Q21497986,https://www.wikidata.org/wiki/Q14865933,https://www.wikidata.org/wiki/Q14762999,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23187128,https://www.wikidata.org/wiki/Q23485247,https://www.wikidata.org/wiki/Q143584,https://www.wikidata.org/wiki/Q13667380,https://www.wikidata.org/wiki/Q79899
,,,,
https://www.wikidata.org/wiki/Q23031301,https://www.wikidata.org/wiki/Q23053804,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q28598757,
,,,,
,https://www.wikidata.org/wiki/Q22233491,https://www.wikidata.org/wiki/Q14864278,https://www.wikidata.org/wiki/Q21100624,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23215169,https://www.wikidata.org/wiki/Q23488760,,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q18968168,https://www.wikidata.org/wiki/Q56510249,,,
https://www.wikidata.org/wiki/Q18037127,https://www.wikidata.org/wiki/Q21109508,https://www.wikidata.org/wiki/Q14907708,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q220599
,https://www.wikidata.org/wiki/Q21762525,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q62223453,https://www.wikidata.org/wiki/Q62223452,,,https://www.wikidata.org/wiki/Q79899
