https://www.wikidata.org/wiki/Q23191973,https://www.wikidata.org/wiki/Q23510413,https://www.wikidata.org/wiki/Q15311580,https://www.wikidata.org/wiki/Q14353168,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q18030530,https://www.wikidata.org/wiki/Q21985382,https://www.wikidata.org/wiki/Q14645705,,https://www.wikidata.org/wiki/Q14863673
https://www.wikidata.org/wiki/Q23326408,https://www.wikidata.org/wiki/Q23464416,https://www.wikidata.org/wiki/Q21097375,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q22263037,https://www.wikidata.org/wiki/Q22264882,,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23452313,https://www.wikidata.org/wiki/Q23109434,https://www.wikidata.org/wiki/Q21198957,https://www.wikidata.org/wiki/Q21199279,
https://www.wikidata.org/wiki/Q23109298,https://www.wikidata.org/wiki/Q24277221,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14875014,
,,,,
,,,,
https://www.wikidata.org/wiki/Q21688016,https://www.wikidata.org/wiki/Q21767103,https://www.wikidata.org/wiki/Q14914008,https://www.wikidata.org/wiki/Q14840132,
https://www.wikidata.org/wiki/Q59736014,https://www.wikidata.org/wiki/Q59736018,https://www.wikidata.org/wiki/Q133895,https://www.wikidata.org/wiki/Q21132606,https://www.wikidata.org/wiki/Q39572
https://www.wikidata.org/wiki/Q23635984,https://www.wikidata.org/wiki/Q23368815,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q28563151,https://www.wikidata.org/wiki/Q28563151,https://www.wikidata.org/wiki/Q14860325,,
https://www.wikidata.org/wiki/Q17861522,https://www.wikidata.org/wiki/Q26217912,https://www.wikidata.org/wiki/Q14872802,https://www.wikidata.org/wiki/Q14758899,https://www.wikidata.org/wiki/Q14645596
https://www.wikidata.org/wiki/Q17861522,https://www.wikidata.org/wiki/Q26217912,,,
https://www.wikidata.org/wiki/Q17861522,https://www.wikidata.org/wiki/Q26217912,,,
https://www.wikidata.org/wiki/Q17861522,https://www.wikidata.org/wiki/Q26217912,https://www.wikidata.org/wiki/Q828130,https://www.wikidata.org/wiki/Q14758899,https://www.wikidata.org/wiki/Q14645596
,,,,
https://www.wikidata.org/wiki/Q23377685,https://www.wikidata.org/wiki/Q23524649,https://www.wikidata.org/wiki/Q518328,https://www.wikidata.org/wiki/Q14863649,
https://www.wikidata.org/wiki/Q23537432,https://www.wikidata.org/wiki/Q23209626,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q62210130,https://www.wikidata.org/wiki/Q62218798,,,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q23436760,https://www.wikidata.org/wiki/Q23148644,,,
https://www.wikidata.org/wiki/Q23113173,https://www.wikidata.org/wiki/Q24279888,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23319094,https://www.wikidata.org/wiki/Q24103355,https://www.wikidata.org/wiki/Q210538,https://www.wikidata.org/wiki/Q14817981,
https://www.wikidata.org/wiki/Q30549213,https://www.wikidata.org/wiki/Q28983272,https://www.wikidata.org/wiki/Q14633883,,
https://www.wikidata.org/wiki/Q22234786,https://www.wikidata.org/wiki/Q22234786,,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q23348900,https://www.wikidata.org/wiki/Q23628569,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,
https://www.wikidata.org/wiki/Q23201130,https://www.wikidata.org/wiki/Q23528230,,,
https://www.wikidata.org/wiki/Q23285305,https://www.wikidata.org/wiki/Q23582716,,,
https://www.wikidata.org/wiki/Q18047061,https://www.wikidata.org/wiki/Q21115275,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q21106329,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q24148111,https://www.wikidata.org/wiki/Q23144922,https://www.wikidata.org/wiki/Q21133683,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q62286612,https://www.wikidata.org/wiki/Q62286611,https://www.wikidata.org/wiki/Q14865044,https://www.wikidata.org/wiki/Q14865041,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q23148379,https://www.wikidata.org/wiki/Q24149415,https://www.wikidata.org/wiki/Q22320700,https://www.wikidata.org/wiki/Q22320699,
https://www.wikidata.org/wiki/Q23466250,https://www.wikidata.org/wiki/Q23466250,,,https://www.wikidata.org/wiki/Q423042
https://www.wikidata.org/wiki/Q23618834,https://www.wikidata.org/wiki/Q23618834,https://www.wikidata.org/wiki/Q14876756,,
https://www.wikidata.org/wiki/Q62290082,https://www.wikidata.org/wiki/Q62290081,,,
,,,,
https://www.wikidata.org/wiki/Q18033223,https://www.wikidata.org/wiki/Q21155534,https://www.wikidata.org/wiki/Q14864749,https://www.wikidata.org/wiki/Q14880771,https://www.wikidata.org/wiki/Q14349519
https://www.wikidata.org/wiki/Q62641582,https://www.wikidata.org/wiki/Q62641579,https://www.wikidata.org/wiki/Q14865360,https://www.wikidata.org/wiki/Q13667380,
https://www.wikidata.org/wiki/Q30550257,https://www.wikidata.org/wiki/Q30550257,https://www.wikidata.org/wiki/Q14887309,https://www.wikidata.org/wiki/Q22325038,
https://www.wikidata.org/wiki/Q23545071,https://www.wikidata.org/wiki/Q23224627,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14859873,
https://www.wikidata.org/wiki/Q23210431,https://www.wikidata.org/wiki/Q23538244,,https://www.wikidata.org/wiki/Q14864825,
https://www.wikidata.org/wiki/Q29795009,https://www.wikidata.org/wiki/Q29806790,,,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23407355,https://www.wikidata.org/wiki/Q23528313,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23168272,https://www.wikidata.org/wiki/Q24110133,,,
https://www.wikidata.org/wiki/Q18250237,https://www.wikidata.org/wiki/Q29517776,https://www.wikidata.org/wiki/Q21103159,,https://www.wikidata.org/wiki/Q27126058
https://www.wikidata.org/wiki/Q29720712,https://www.wikidata.org/wiki/Q29814782,https://www.wikidata.org/wiki/Q21108198,https://www.wikidata.org/wiki/Q22322422,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q212410,https://www.wikidata.org/wiki/Q23488742,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14645703,https://www.wikidata.org/wiki/Q193825
https://www.wikidata.org/wiki/Q29701425,https://www.wikidata.org/wiki/Q29806352,,,
https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q23472703,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23190395,https://www.wikidata.org/wiki/Q23508891,,,
https://www.wikidata.org/wiki/Q23186031,https://www.wikidata.org/wiki/Q23506974,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23283793,https://www.wikidata.org/wiki/Q23581627,https://www.wikidata.org/wiki/Q14763010,,
https://www.wikidata.org/wiki/Q23629411,https://www.wikidata.org/wiki/Q23362074,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q42244
https://www.wikidata.org/wiki/Q23443611,https://www.wikidata.org/wiki/Q23164162,,https://www.wikidata.org/wiki/Q14908263,
https://www.wikidata.org/wiki/Q23626553,https://www.wikidata.org/wiki/Q23554024,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14817979,
https://www.wikidata.org/wiki/Q23449075,https://www.wikidata.org/wiki/Q23445282,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14877432,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q23141127,https://www.wikidata.org/wiki/Q24146778,,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q29793736,https://www.wikidata.org/wiki/Q23493358,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23106897,https://www.wikidata.org/wiki/Q23451043,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23445724,https://www.wikidata.org/wiki/Q21761086,https://www.wikidata.org/wiki/Q21199185,https://www.wikidata.org/wiki/Q14763001,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q22265486,https://www.wikidata.org/wiki/Q22263536,,,
https://www.wikidata.org/wiki/Q18049238,https://www.wikidata.org/wiki/Q28562132,https://www.wikidata.org/wiki/Q14864218,https://www.wikidata.org/wiki/Q14860489,
,https://www.wikidata.org/wiki/Q23466586,https://www.wikidata.org/wiki/Q83141855,https://www.wikidata.org/wiki/Q21133640,https://www.wikidata.org/wiki/Q423042
https://www.wikidata.org/wiki/Q23027189,https://www.wikidata.org/wiki/Q23066452,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q62275809,https://www.wikidata.org/wiki/Q62275807,https://www.wikidata.org/wiki/Q14872979,https://www.wikidata.org/wiki/Q14817981,https://www.wikidata.org/wiki/Q14911697
https://www.wikidata.org/wiki/Q24373107,https://www.wikidata.org/wiki/Q18041693,,,
https://www.wikidata.org/wiki/Q62223529,https://www.wikidata.org/wiki/Q62223527,,,
https://www.wikidata.org/wiki/Q23591145,https://www.wikidata.org/wiki/Q24174213,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q62278891,https://www.wikidata.org/wiki/Q62278889,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14645703,
https://www.wikidata.org/wiki/Q62689480,https://www.wikidata.org/wiki/Q62689477,,,
https://www.wikidata.org/wiki/Q24151521,https://www.wikidata.org/wiki/Q23099405,,,
https://www.wikidata.org/wiki/Q24177468,https://www.wikidata.org/wiki/Q24220185,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q1735592,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23614690,https://www.wikidata.org/wiki/Q23390027,https://www.wikidata.org/wiki/Q14860867,https://www.wikidata.org/wiki/Q21132360,https://www.wikidata.org/wiki/Q21199067
https://www.wikidata.org/wiki/Q23224906,https://www.wikidata.org/wiki/Q30516191,https://www.wikidata.org/wiki/Q210538,https://www.wikidata.org/wiki/Q14818107,
,https://www.wikidata.org/wiki/Q27475154,https://www.wikidata.org/wiki/Q21124620,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q59956320,https://www.wikidata.org/wiki/Q59956322,https://www.wikidata.org/wiki/Q15311667,https://www.wikidata.org/wiki/Q14864825,
,,,,
https://www.wikidata.org/wiki/Q23437787,https://www.wikidata.org/wiki/Q23151805,,,
https://www.wikidata.org/wiki/Q24133984,https://www.wikidata.org/wiki/Q23081986,,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23527154,https://www.wikidata.org/wiki/Q23527154,,https://www.wikidata.org/wiki/Q14349613,
https://www.wikidata.org/wiki/Q23374112,https://www.wikidata.org/wiki/Q23466404,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q21136848,https://www.wikidata.org/wiki/Q18055524,https://www.wikidata.org/wiki/Q14633883,https://www.wikidata.org/wiki/Q14864825,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q23248510,https://www.wikidata.org/wiki/Q23556740,https://www.wikidata.org/wiki/Q21759732,https://www.wikidata.org/wiki/Q14865025,
,,,,
https://www.wikidata.org/wiki/Q61648458,https://www.wikidata.org/wiki/Q21978353,,https://www.wikidata.org/wiki/Q14633865,
https://www.wikidata.org/wiki/Q23232119,https://www.wikidata.org/wiki/Q23495993,https://www.wikidata.org/wiki/Q21100756,https://www.wikidata.org/wiki/Q41513511,
https://www.wikidata.org/wiki/Q24131127,https://www.wikidata.org/wiki/Q23078942,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q18058924,https://www.wikidata.org/wiki/Q21111076,,,https://www.wikidata.org/wiki/Q14645596
https://www.wikidata.org/wiki/Q23454341,https://www.wikidata.org/wiki/Q23355064,https://www.wikidata.org/wiki/Q21103436,https://www.wikidata.org/wiki/Q14860365,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23487585,,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14353168,
https://www.wikidata.org/wiki/Q23064181,https://www.wikidata.org/wiki/Q23024946,,,
https://www.wikidata.org/wiki/Q23108999,https://www.wikidata.org/wiki/Q24277070,,,
https://www.wikidata.org/wiki/Q22315596,https://www.wikidata.org/wiki/Q22233937,https://www.wikidata.org/wiki/Q14916134,https://www.wikidata.org/wiki/Q14865768,https://www.wikidata.org/wiki/Q37748
https://www.wikidata.org/wiki/Q22235025,https://www.wikidata.org/wiki/Q22235025,https://www.wikidata.org/wiki/Q2663023,,
https://www.wikidata.org/wiki/Q27472534,https://www.wikidata.org/wiki/Q23108217,https://www.wikidata.org/wiki/Q187640,,https://www.wikidata.org/wiki/Q934786
https://www.wikidata.org/wiki/Q30547667,https://www.wikidata.org/wiki/Q28981920,,,
https://www.wikidata.org/wiki/Q24368339,https://www.wikidata.org/wiki/Q29516696,https://www.wikidata.org/wiki/Q21107518,https://www.wikidata.org/wiki/Q14864825,https://www.wikidata.org/wiki/Q79899
,,,,
https://www.wikidata.org/wiki/Q22325301,https://www.wikidata.org/wiki/Q22321886,,https://www.wikidata.org/wiki/Q14330639,
https://www.wikidata.org/wiki/Q23433755,https://www.wikidata.org/wiki/Q23126478,https://www.wikidata.org/wiki/Q2996394,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q5058355
,,,,
https://www.wikidata.org/wiki/Q23324560,https://www.wikidata.org/wiki/Q23462463,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14883461,
https://www.wikidata.org/wiki/Q28982879,https://www.wikidata.org/wiki/Q30548769,,,
https://www.wikidata.org/wiki/Q23598639,https://www.wikidata.org/wiki/Q23341306,https://www.wikidata.org/wiki/Q21109070,https://www.wikidata.org/wiki/Q21109445,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q28991932,https://www.wikidata.org/wiki/Q30565061,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14817979,
https://www.wikidata.org/wiki/Q43372382,https://www.wikidata.org/wiki/Q29743649,https://www.wikidata.org/wiki/Q828130,https://www.wikidata.org/wiki/Q21109102,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q29682891,https://www.wikidata.org/wiki/Q29800383,,,
https://www.wikidata.org/wiki/Q62258503,https://www.wikidata.org/wiki/Q62218798,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q18258603,https://www.wikidata.org/wiki/Q21112197,https://www.wikidata.org/wiki/Q34432951,,https://www.wikidata.org/wiki/Q45193752
https://www.wikidata.org/wiki/Q21115135,https://www.wikidata.org/wiki/Q18034704,https://www.wikidata.org/wiki/Q21111232,https://www.wikidata.org/wiki/Q14817984,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q30514552,https://www.wikidata.org/wiki/Q30514552,,https://www.wikidata.org/wiki/Q13667380,https://www.wikidata.org/wiki/Q21108337
https://www.wikidata.org/wiki/Q23366300,https://www.wikidata.org/wiki/Q23633532,https://www.wikidata.org/wiki/Q2734081,https://www.wikidata.org/wiki/Q14860850,https://www.wikidata.org/wiki/Q220599
https://www.wikidata.org/wiki/Q23461577,https://www.wikidata.org/wiki/Q23323821,,,
https://www.wikidata.org/wiki/Q23238200,https://www.wikidata.org/wiki/Q24253520,https://www.wikidata.org/wiki/Q210538,https://www.wikidata.org/wiki/Q14633858,https://www.wikidata.org/wiki/Q79899
,,,,
https://www.wikidata.org/wiki/Q61540448,https://www.wikidata.org/wiki/Q61540441,https://www.wikidata.org/wiki/Q133895,https://www.wikidata.org/wiki/Q21120777,https://www.wikidata.org/wiki/Q39572
https://www.wikidata.org/wiki/Q23612737,https://www.wikidata.org/wiki/Q22233659,https://www.wikidata.org/wiki/Q15311580,https://www.wikidata.org/wiki/Q14865136,https://www.wikidata.org/wiki/Q21119136
https://www.wikidata.org/wiki/Q23125711,https://www.wikidata.org/wiki/Q24141924,,,
https://www.wikidata.org/wiki/Q27548516,https://www.wikidata.org/wiki/Q27541350,https://www.wikidata.org/wiki/Q21111540,https://www.wikidata.org/wiki/Q14864825,https://www.wikidata.org/wiki/Q14817956
https://www.wikidata.org/wiki/Q21171960,https://www.wikidata.org/wiki/Q23328950,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14876069,https://www.wikidata.org/wiki/Q22276542
,,,,
https://www.wikidata.org/wiki/Q18299422,https://www.wikidata.org/wiki/Q21426766,https://www.wikidata.org/wiki/Q14820938,https://www.wikidata.org/wiki/Q14860489,https://www.wikidata.org/wiki/Q14645596
,,,,
https://www.wikidata.org/wiki/Q62692000,https://www.wikidata.org/wiki/Q62691996,,,
https://www.wikidata.org/wiki/Q23320323,https://www.wikidata.org/wiki/Q24104519,https://www.wikidata.org/wiki/Q21097432,https://www.wikidata.org/wiki/Q14864825,
https://www.wikidata.org/wiki/Q22990202,https://www.wikidata.org/wiki/Q24281313,https://www.wikidata.org/wiki/Q14851773,https://www.wikidata.org/wiki/Q14859873,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q62277433,https://www.wikidata.org/wiki/Q62277433,https://www.wikidata.org/wiki/Q14864234,,
https://www.wikidata.org/wiki/Q23477407,https://www.wikidata.org/wiki/Q23330964,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14859873,
https://www.wikidata.org/wiki/Q28986637,https://www.wikidata.org/wiki/Q30552891,,,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q21756438,https://www.wikidata.org/wiki/Q21687103,https://www.wikidata.org/wiki/Q14865087,https://www.wikidata.org/wiki/Q167149,https://www.wikidata.org/wiki/Q21102395
https://www.wikidata.org/wiki/Q23503462,https://www.wikidata.org/wiki/Q23179890,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q14864825,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q29798839,https://www.wikidata.org/wiki/Q29678090,,,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q24140937,https://www.wikidata.org/wiki/Q23089645,,,
,https://www.wikidata.org/wiki/Q24269531,,https://www.wikidata.org/wiki/Q14909324,
https://www.wikidata.org/wiki/Q21100596,https://www.wikidata.org/wiki/Q17927866,,,
https://www.wikidata.org/wiki/Q18973007,https://www.wikidata.org/wiki/Q56590695,https://www.wikidata.org/wiki/Q21109963,https://www.wikidata.org/wiki/Q21108968,
,,,,
https://www.wikidata.org/wiki/Q30306736,https://www.wikidata.org/wiki/Q23141835,https://www.wikidata.org/wiki/Q13168732,,
https://www.wikidata.org/wiki/Q23553399,https://www.wikidata.org/wiki/Q23241891,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14883454,
https://www.wikidata.org/wiki/Q29801550,https://www.wikidata.org/wiki/Q23582499,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14865288,
https://www.wikidata.org/wiki/Q18030387,https://www.wikidata.org/wiki/Q21130580,https://www.wikidata.org/wiki/Q21097402,https://www.wikidata.org/wiki/Q14863977,https://www.wikidata.org/wiki/Q824237
https://www.wikidata.org/wiki/Q62245741,https://www.wikidata.org/wiki/Q62245743,,,https://www.wikidata.org/wiki/Q21130094
https://www.wikidata.org/wiki/Q23095479,https://www.wikidata.org/wiki/Q23419695,,,
https://www.wikidata.org/wiki/Q23443201,https://www.wikidata.org/wiki/Q23163323,https://www.wikidata.org/wiki/Q14912488,https://www.wikidata.org/wiki/Q14840131,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q56105660,https://www.wikidata.org/wiki/Q56075561,,,
https://www.wikidata.org/wiki/Q21758948,https://www.wikidata.org/wiki/Q24123463,https://www.wikidata.org/wiki/Q13168732,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q28996072,https://www.wikidata.org/wiki/Q38143794,,,
https://www.wikidata.org/wiki/Q23168900,https://www.wikidata.org/wiki/Q24110766,https://www.wikidata.org/wiki/Q828130,https://www.wikidata.org/wiki/Q14864356,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q29695136,https://www.wikidata.org/wiki/Q29804445,https://www.wikidata.org/wiki/Q21109103,https://www.wikidata.org/wiki/Q22243827,https://www.wikidata.org/wiki/Q14859540
https://www.wikidata.org/wiki/Q23359319,https://www.wikidata.org/wiki/Q23458647,https://www.wikidata.org/wiki/Q21199070,,https://www.wikidata.org/wiki/Q21199262
https://www.wikidata.org/wiki/Q23397904,https://www.wikidata.org/wiki/Q23606579,https://www.wikidata.org/wiki/Q242736,https://www.wikidata.org/wiki/Q14865136,
,,,,
https://www.wikidata.org/wiki/Q23338994,https://www.wikidata.org/wiki/Q23623024,,https://www.wikidata.org/wiki/Q14840131,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23488013,https://www.wikidata.org/wiki/Q23403877,,https://www.wikidata.org/wiki/Q14818107,
https://www.wikidata.org/wiki/Q23537365,https://www.wikidata.org/wiki/Q23209560,https://www.wikidata.org/wiki/Q14820680,https://www.wikidata.org/wiki/Q14860372,https://www.wikidata.org/wiki/Q14349455
https://www.wikidata.org/wiki/Q23117558,https://www.wikidata.org/wiki/Q23429678,,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q23106881,https://www.wikidata.org/wiki/Q27472035,,,
https://www.wikidata.org/wiki/Q23507647,https://www.wikidata.org/wiki/Q23507647,,https://www.wikidata.org/wiki/Q14890060,
https://www.wikidata.org/wiki/Q18055744,https://www.wikidata.org/wiki/Q21109974,https://www.wikidata.org/wiki/Q210861,https://www.wikidata.org/wiki/Q14864714,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q23539914,https://www.wikidata.org/wiki/Q23212269,https://www.wikidata.org/wiki/Q21136983,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q27543479,https://www.wikidata.org/wiki/Q27550550,https://www.wikidata.org/wiki/Q15311609,https://www.wikidata.org/wiki/Q14911670,https://www.wikidata.org/wiki/Q14902226
https://www.wikidata.org/wiki/Q24184252,https://www.wikidata.org/wiki/Q24227435,,,
https://www.wikidata.org/wiki/Q23447630,https://www.wikidata.org/wiki/Q23360592,https://www.wikidata.org/wiki/Q1435575,https://www.wikidata.org/wiki/Q14860489,
https://www.wikidata.org/wiki/Q62303846,https://www.wikidata.org/wiki/Q62303844,,,https://www.wikidata.org/wiki/Q14645596
https://www.wikidata.org/wiki/Q23558121,https://www.wikidata.org/wiki/Q28772368,https://www.wikidata.org/wiki/Q14865087,https://www.wikidata.org/wiki/Q21105289,
https://www.wikidata.org/wiki/Q61648842,https://www.wikidata.org/wiki/Q61648834,,,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q23516279,https://www.wikidata.org/wiki/Q23350839,https://www.wikidata.org/wiki/Q14820680,,https://www.wikidata.org/wiki/Q14327652
,https://www.wikidata.org/wiki/Q24221548,https://www.wikidata.org/wiki/Q22324794,https://www.wikidata.org/wiki/Q22324794,https://www.wikidata.org/wiki/Q14820680
https://www.wikidata.org/wiki/Q23468774,https://www.wikidata.org/wiki/Q23376262,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14633858,
https://www.wikidata.org/wiki/Q29743163,https://www.wikidata.org/wiki/Q29823243,,https://www.wikidata.org/wiki/Q14633865,https://www.wikidata.org/wiki/Q3824358
https://www.wikidata.org/wiki/Q29706324,https://www.wikidata.org/wiki/Q29808117,https://www.wikidata.org/wiki/Q14763010,https://www.wikidata.org/wiki/Q14817979,https://www.wikidata.org/wiki/Q40260
,https://www.wikidata.org/wiki/Q29809274,https://www.wikidata.org/wiki/Q518328,https://www.wikidata.org/wiki/Q21119976,https://www.wikidata.org/wiki/Q14882306
https://www.wikidata.org/wiki/Q23355706,https://www.wikidata.org/wiki/Q23454993,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q14633866,
https://www.wikidata.org/wiki/Q18969234,https://www.wikidata.org/wiki/Q56575128,,,https://www.wikidata.org/wiki/Q899827
https://www.wikidata.org/wiki/Q14891586,https://www.wikidata.org/wiki/Q14891582,https://www.wikidata.org/wiki/Q14891588,https://www.wikidata.org/wiki/Q14819275,https://www.wikidata.org/wiki/Q14327652
https://www.wikidata.org/wiki/Q29792779,https://www.wikidata.org/wiki/Q29792779,https://www.wikidata.org/wiki/Q828130,,
https://www.wikidata.org/wiki/Q23513066,https://www.wikidata.org/wiki/Q23194908,,,
https://www.wikidata.org/wiki/Q22238912,https://www.wikidata.org/wiki/Q22257796,,,
https://www.wikidata.org/wiki/Q24383719,https://www.wikidata.org/wiki/Q29519084,https://www.wikidata.org/wiki/Q14865366,https://www.wikidata.org/wiki/Q21109102,
https://www.wikidata.org/wiki/Q23332452,https://www.wikidata.org/wiki/Q23618217,,,
https://www.wikidata.org/wiki/Q21115278,https://www.wikidata.org/wiki/Q18046341,,https://www.wikidata.org/wiki/Q14358833,
https://www.wikidata.org/wiki/Q7389441,https://www.wikidata.org/wiki/Q14916125,https://www.wikidata.org/wiki/Q14907255,https://www.wikidata.org/wiki/Q14358476,https://www.wikidata.org/wiki/Q39572
https://www.wikidata.org/wiki/Q21136046,https://www.wikidata.org/wiki/Q18044270,https://www.wikidata.org/wiki/Q14874284,https://www.wikidata.org/wiki/Q14860806,https://www.wikidata.org/wiki/Q79899
https://www.wikidata.org/wiki/Q29659751,https://www.wikidata.org/wiki/Q29792421,,,https://www.wikidata.org/wiki/Q14327652
,,https://www.wikidata.org/wiki/Q27549480,,https://www.wikidata.org/wiki/Q40260
https://www.wikidata.org/wiki/Q21599949,https://www.wikidata.org/wiki/Q21599949,https://www.wikidata.org/wiki/Q33123,https://www.wikidata.org/wiki/Q14859567,
,,,,
,https://www.wikidata.org/wiki/Q24096438,,,https://www.wikidata.org/wiki/Q24723699
https://www.wikidata.org/wiki/Q28989488,https://www.wikidata.org/wiki/Q30556295,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q1735592,
https://www.wikidata.org/wiki/Q18258267,https://www.wikidata.org/wiki/Q21989999,https://www.wikidata.org/wiki/Q14860407,https://www.wikidata.org/wiki/Q14907959,https://www.wikidata.org/wiki/Q21095620
https://www.wikidata.org/wiki/Q59761506,https://www.wikidata.org/wiki/Q59761505,,,
,,,,
https://www.wikidata.org/wiki/Q18254377,https://www.wikidata.org/wiki/Q29835486,,https://www.wikidata.org/wiki/Q14840131,
https://www.wikidata.org/wiki/Q30549498,https://www.wikidata.org/wiki/Q28983522,https://www.wikidata.org/wiki/Q1057,https://www.wikidata.org/wiki/Q21757801,
https://www.wikidata.org/wiki/Q22234772,https://www.wikidata.org/wiki/Q23540729,https://www.wikidata.org/wiki/Q211935,https://www.wikidata.org/wiki/Q21100364,https://www.wikidata.org/wiki/Q3824358
,,,,
https://www.wikidata.org/wiki/Q22315142,https://www.wikidata.org/wiki/Q22308908,,,
https://www.wikidata.org/wiki/Q62206095,https://www.wikidata.org/wiki/Q62206094,,,https://www.wikidata.org/wiki/Q14330611
